locationId,location,parameter,value,date,unit,coordinates,country,city,isMobile,isAnalysis,entity,sensorType
6386,"Warszawa, ul. Wokalna",pm10,22.5,"{'utc': '2023-07-06T14:00:00+00:00', 'local': '2023-07-06T16:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,17.1,"{'utc': '2023-07-06T15:00:00+00:00', 'local': '2023-07-06T17:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,16.2,"{'utc': '2023-07-06T16:00:00+00:00', 'local': '2023-07-06T18:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,12.9,"{'utc': '2023-07-06T17:00:00+00:00', 'local': '2023-07-06T19:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,25.1,"{'utc': '2023-07-06T20:00:00+00:00', 'local': '2023-07-06T22:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,20.6,"{'utc': '2023-07-06T21:00:00+00:00', 'local': '2023-07-06T23:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,24.0,"{'utc': '2023-07-06T22:00:00+00:00', 'local': '2023-07-07T00:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,30.3,"{'utc': '2023-07-06T23:00:00+00:00', 'local': '2023-07-07T01:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,28.7,"{'utc': '2023-07-07T00:00:00+00:00', 'local': '2023-07-07T02:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,23.6,"{'utc': '2023-07-07T01:00:00+00:00', 'local': '2023-07-07T03:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,19.1,"{'utc': '2023-07-07T02:00:00+00:00', 'local': '2023-07-07T04:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,15.7,"{'utc': '2023-07-07T20:00:00+00:00', 'local': '2023-07-07T22:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,15.3,"{'utc': '2023-07-07T21:00:00+00:00', 'local': '2023-07-07T23:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,22.1,"{'utc': '2023-07-07T22:00:00+00:00', 'local': '2023-07-08T00:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,23.7,"{'utc': '2023-07-07T23:00:00+00:00', 'local': '2023-07-08T01:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,24.0,"{'utc': '2023-07-08T00:00:00+00:00', 'local': '2023-07-08T02:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,21.8,"{'utc': '2023-07-08T01:00:00+00:00', 'local': '2023-07-08T03:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,22.9,"{'utc': '2023-07-08T02:00:00+00:00', 'local': '2023-07-08T04:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,21.0,"{'utc': '2023-07-08T03:00:00+00:00', 'local': '2023-07-08T05:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,23.1,"{'utc': '2023-07-08T04:00:00+00:00', 'local': '2023-07-08T06:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,23.5,"{'utc': '2023-07-08T05:00:00+00:00', 'local': '2023-07-08T07:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,16.1,"{'utc': '2023-07-08T06:00:00+00:00', 'local': '2023-07-08T08:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,16.1,"{'utc': '2023-07-08T07:00:00+00:00', 'local': '2023-07-08T09:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,14.0,"{'utc': '2023-07-08T08:00:00+00:00', 'local': '2023-07-08T10:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,10.4,"{'utc': '2023-07-08T09:00:00+00:00', 'local': '2023-07-08T11:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,9.8,"{'utc': '2023-07-08T10:00:00+00:00', 'local': '2023-07-08T12:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,9.7,"{'utc': '2023-07-08T11:00:00+00:00', 'local': '2023-07-08T13:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,9.0,"{'utc': '2023-07-08T12:00:00+00:00', 'local': '2023-07-08T14:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,10.6,"{'utc': '2023-07-08T13:00:00+00:00', 'local': '2023-07-08T15:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,10.6,"{'utc': '2023-07-08T14:00:00+00:00', 'local': '2023-07-08T16:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,10.6,"{'utc': '2023-07-08T15:00:00+00:00', 'local': '2023-07-08T17:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,10.4,"{'utc': '2023-07-08T16:00:00+00:00', 'local': '2023-07-08T18:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,11.3,"{'utc': '2023-07-08T17:00:00+00:00', 'local': '2023-07-08T19:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,13.4,"{'utc': '2023-07-08T18:00:00+00:00', 'local': '2023-07-08T20:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,18.5,"{'utc': '2023-07-08T19:00:00+00:00', 'local': '2023-07-08T21:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,23.2,"{'utc': '2023-07-08T20:00:00+00:00', 'local': '2023-07-08T22:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,24.6,"{'utc': '2023-07-08T21:00:00+00:00', 'local': '2023-07-08T23:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,44.4,"{'utc': '2023-07-08T22:00:00+00:00', 'local': '2023-07-09T00:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,20.3,"{'utc': '2023-07-08T23:00:00+00:00', 'local': '2023-07-09T01:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,23.4,"{'utc': '2023-07-09T00:00:00+00:00', 'local': '2023-07-09T02:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,21.6,"{'utc': '2023-07-09T01:00:00+00:00', 'local': '2023-07-09T03:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,18.9,"{'utc': '2023-07-09T02:00:00+00:00', 'local': '2023-07-09T04:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,17.2,"{'utc': '2023-07-09T03:00:00+00:00', 'local': '2023-07-09T05:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,17.3,"{'utc': '2023-07-09T04:00:00+00:00', 'local': '2023-07-09T06:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,15.3,"{'utc': '2023-07-09T05:00:00+00:00', 'local': '2023-07-09T07:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,11.0,"{'utc': '2023-07-09T06:00:00+00:00', 'local': '2023-07-09T08:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,10.8,"{'utc': '2023-07-09T07:00:00+00:00', 'local': '2023-07-09T09:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,9.8,"{'utc': '2023-07-09T08:00:00+00:00', 'local': '2023-07-09T10:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,5.7,"{'utc': '2023-07-09T10:00:00+00:00', 'local': '2023-07-09T12:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,4.9,"{'utc': '2023-07-09T11:00:00+00:00', 'local': '2023-07-09T13:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,4.9,"{'utc': '2023-07-09T12:00:00+00:00', 'local': '2023-07-09T14:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,5.0,"{'utc': '2023-07-09T13:00:00+00:00', 'local': '2023-07-09T15:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,4.9,"{'utc': '2023-07-09T14:00:00+00:00', 'local': '2023-07-09T16:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,5.2,"{'utc': '2023-07-09T15:00:00+00:00', 'local': '2023-07-09T17:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,4.9,"{'utc': '2023-07-09T16:00:00+00:00', 'local': '2023-07-09T18:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,5.1,"{'utc': '2023-07-09T17:00:00+00:00', 'local': '2023-07-09T19:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,5.6,"{'utc': '2023-07-09T18:00:00+00:00', 'local': '2023-07-09T20:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,8.6,"{'utc': '2023-07-09T19:00:00+00:00', 'local': '2023-07-09T21:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,13.7,"{'utc': '2023-07-09T20:00:00+00:00', 'local': '2023-07-09T22:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,12.8,"{'utc': '2023-07-09T21:00:00+00:00', 'local': '2023-07-09T23:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,10.9,"{'utc': '2023-07-09T22:00:00+00:00', 'local': '2023-07-10T00:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,20.2,"{'utc': '2023-07-09T23:00:00+00:00', 'local': '2023-07-10T01:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,17.4,"{'utc': '2023-07-10T00:00:00+00:00', 'local': '2023-07-10T02:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,15.6,"{'utc': '2023-07-10T01:00:00+00:00', 'local': '2023-07-10T03:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,15.2,"{'utc': '2023-07-10T02:00:00+00:00', 'local': '2023-07-10T04:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,14.5,"{'utc': '2023-07-10T03:00:00+00:00', 'local': '2023-07-10T05:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,16.5,"{'utc': '2023-07-10T04:00:00+00:00', 'local': '2023-07-10T06:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,15.4,"{'utc': '2023-07-10T05:00:00+00:00', 'local': '2023-07-10T07:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,18.6,"{'utc': '2023-07-10T06:00:00+00:00', 'local': '2023-07-10T08:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,24.8,"{'utc': '2023-07-10T07:00:00+00:00', 'local': '2023-07-10T09:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,17.7,"{'utc': '2023-07-10T08:00:00+00:00', 'local': '2023-07-10T10:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,20.6,"{'utc': '2023-07-10T10:00:00+00:00', 'local': '2023-07-10T12:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,11.5,"{'utc': '2023-07-10T11:00:00+00:00', 'local': '2023-07-10T13:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,16.7,"{'utc': '2023-07-10T12:00:00+00:00', 'local': '2023-07-10T14:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,10.3,"{'utc': '2023-07-10T13:00:00+00:00', 'local': '2023-07-10T15:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,13.6,"{'utc': '2023-07-10T14:00:00+00:00', 'local': '2023-07-10T16:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,13.4,"{'utc': '2023-07-10T15:00:00+00:00', 'local': '2023-07-10T17:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,10.0,"{'utc': '2023-07-10T16:00:00+00:00', 'local': '2023-07-10T18:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,8.4,"{'utc': '2023-07-10T17:00:00+00:00', 'local': '2023-07-10T19:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,11.4,"{'utc': '2023-07-10T18:00:00+00:00', 'local': '2023-07-10T20:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,15.6,"{'utc': '2023-07-10T19:00:00+00:00', 'local': '2023-07-10T21:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,23.2,"{'utc': '2023-07-10T20:00:00+00:00', 'local': '2023-07-10T22:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,17.6,"{'utc': '2023-07-10T21:00:00+00:00', 'local': '2023-07-10T23:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,14.5,"{'utc': '2023-07-10T22:00:00+00:00', 'local': '2023-07-11T00:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,16.5,"{'utc': '2023-07-10T23:00:00+00:00', 'local': '2023-07-11T01:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,6.2,"{'utc': '2023-07-11T11:00:00+00:00', 'local': '2023-07-11T13:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,7.5,"{'utc': '2023-07-11T12:00:00+00:00', 'local': '2023-07-11T14:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,7.8,"{'utc': '2023-07-11T13:00:00+00:00', 'local': '2023-07-11T15:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
6386,"Warszawa, ul. Wokalna",pm10,9.9,"{'utc': '2023-07-11T14:00:00+00:00', 'local': '2023-07-11T16:00:00+02:00'}",µg/m³,"{'latitude': 52.160772, 'longitude': 21.033819}",PL,,False,,Governmental Organization,reference grade
