,locationId,location,parameter,value,unit,country,city,latitude,longitude,utc,local
591,6386,"Warszawa, ul. Wokalna",o3,69.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-17 22:00:00+00:00,2023-07-18 00:00:00+02:00
592,6386,"Warszawa, ul. Wokalna",o3,55.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-17 23:00:00+00:00,2023-07-18 01:00:00+02:00
593,6386,"Warszawa, ul. Wokalna",o3,40.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 00:00:00+00:00,2023-07-18 02:00:00+02:00
594,6386,"Warszawa, ul. Wokalna",o3,25.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 01:00:00+00:00,2023-07-18 03:00:00+02:00
595,6386,"Warszawa, ul. Wokalna",o3,29.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 02:00:00+00:00,2023-07-18 04:00:00+02:00
596,6386,"Warszawa, ul. Wokalna",o3,70.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 03:00:00+00:00,2023-07-18 05:00:00+02:00
597,6386,"Warszawa, ul. Wokalna",o3,62.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 04:00:00+00:00,2023-07-18 06:00:00+02:00
598,6386,"Warszawa, ul. Wokalna",o3,65.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 05:00:00+00:00,2023-07-18 07:00:00+02:00
599,6386,"Warszawa, ul. Wokalna",o3,67.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 06:00:00+00:00,2023-07-18 08:00:00+02:00
600,6386,"Warszawa, ul. Wokalna",o3,77.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 07:00:00+00:00,2023-07-18 09:00:00+02:00
601,6386,"Warszawa, ul. Wokalna",o3,79.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 08:00:00+00:00,2023-07-18 10:00:00+02:00
602,6386,"Warszawa, ul. Wokalna",o3,86.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 09:00:00+00:00,2023-07-18 11:00:00+02:00
603,6386,"Warszawa, ul. Wokalna",o3,79.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 10:00:00+00:00,2023-07-18 12:00:00+02:00
604,6386,"Warszawa, ul. Wokalna",o3,79.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 11:00:00+00:00,2023-07-18 13:00:00+02:00
605,6386,"Warszawa, ul. Wokalna",o3,81.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 12:00:00+00:00,2023-07-18 14:00:00+02:00
606,6386,"Warszawa, ul. Wokalna",o3,85.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 13:00:00+00:00,2023-07-18 15:00:00+02:00
607,6386,"Warszawa, ul. Wokalna",o3,88.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 14:00:00+00:00,2023-07-18 16:00:00+02:00
608,6386,"Warszawa, ul. Wokalna",o3,88.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 15:00:00+00:00,2023-07-18 17:00:00+02:00
609,6386,"Warszawa, ul. Wokalna",o3,24.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 21:00:00+00:00,2023-07-18 23:00:00+02:00
610,6386,"Warszawa, ul. Wokalna",o3,5.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 22:00:00+00:00,2023-07-19 00:00:00+02:00
611,6386,"Warszawa, ul. Wokalna",o3,4.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 23:00:00+00:00,2023-07-19 01:00:00+02:00
612,6386,"Warszawa, ul. Wokalna",o3,7.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 00:00:00+00:00,2023-07-19 02:00:00+02:00
613,6386,"Warszawa, ul. Wokalna",o3,17.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 01:00:00+00:00,2023-07-19 03:00:00+02:00
614,6386,"Warszawa, ul. Wokalna",o3,18.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 02:00:00+00:00,2023-07-19 04:00:00+02:00
615,6386,"Warszawa, ul. Wokalna",o3,6.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 03:00:00+00:00,2023-07-19 05:00:00+02:00
616,6386,"Warszawa, ul. Wokalna",o3,7.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 04:00:00+00:00,2023-07-19 06:00:00+02:00
617,6386,"Warszawa, ul. Wokalna",o3,10.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 05:00:00+00:00,2023-07-19 07:00:00+02:00
618,6386,"Warszawa, ul. Wokalna",o3,22.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 06:00:00+00:00,2023-07-19 08:00:00+02:00
619,6386,"Warszawa, ul. Wokalna",o3,55.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 07:00:00+00:00,2023-07-19 09:00:00+02:00
620,6386,"Warszawa, ul. Wokalna",o3,88.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 08:00:00+00:00,2023-07-19 10:00:00+02:00
621,6386,"Warszawa, ul. Wokalna",o3,99.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 09:00:00+00:00,2023-07-19 11:00:00+02:00
622,6386,"Warszawa, ul. Wokalna",o3,105.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 10:00:00+00:00,2023-07-19 12:00:00+02:00
623,6386,"Warszawa, ul. Wokalna",o3,117.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 14:00:00+00:00,2023-07-19 16:00:00+02:00
624,6386,"Warszawa, ul. Wokalna",o3,121.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 15:00:00+00:00,2023-07-19 17:00:00+02:00
625,6386,"Warszawa, ul. Wokalna",o3,120.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 16:00:00+00:00,2023-07-19 18:00:00+02:00
626,6386,"Warszawa, ul. Wokalna",o3,116.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 17:00:00+00:00,2023-07-19 19:00:00+02:00
627,6386,"Warszawa, ul. Wokalna",o3,106.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 18:00:00+00:00,2023-07-19 20:00:00+02:00
628,6386,"Warszawa, ul. Wokalna",o3,92.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 19:00:00+00:00,2023-07-19 21:00:00+02:00
629,6386,"Warszawa, ul. Wokalna",o3,79.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 20:00:00+00:00,2023-07-19 22:00:00+02:00
630,6386,"Warszawa, ul. Wokalna",o3,75.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 21:00:00+00:00,2023-07-19 23:00:00+02:00
631,6386,"Warszawa, ul. Wokalna",o3,75.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 22:00:00+00:00,2023-07-20 00:00:00+02:00
632,6386,"Warszawa, ul. Wokalna",o3,73.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 23:00:00+00:00,2023-07-20 01:00:00+02:00
633,6386,"Warszawa, ul. Wokalna",o3,69.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 00:00:00+00:00,2023-07-20 02:00:00+02:00
634,6386,"Warszawa, ul. Wokalna",o3,62.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 01:00:00+00:00,2023-07-20 03:00:00+02:00
635,6386,"Warszawa, ul. Wokalna",o3,63.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 02:00:00+00:00,2023-07-20 04:00:00+02:00
636,6386,"Warszawa, ul. Wokalna",o3,59.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 03:00:00+00:00,2023-07-20 05:00:00+02:00
637,6386,"Warszawa, ul. Wokalna",o3,51.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 04:00:00+00:00,2023-07-20 06:00:00+02:00
638,6386,"Warszawa, ul. Wokalna",o3,49.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 05:00:00+00:00,2023-07-20 07:00:00+02:00
639,6386,"Warszawa, ul. Wokalna",o3,38.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 06:00:00+00:00,2023-07-20 08:00:00+02:00
640,6386,"Warszawa, ul. Wokalna",o3,26.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 07:00:00+00:00,2023-07-20 09:00:00+02:00
641,6386,"Warszawa, ul. Wokalna",o3,39.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 08:00:00+00:00,2023-07-20 10:00:00+02:00
642,6386,"Warszawa, ul. Wokalna",o3,42.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 09:00:00+00:00,2023-07-20 11:00:00+02:00
643,6386,"Warszawa, ul. Wokalna",o3,53.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 10:00:00+00:00,2023-07-20 12:00:00+02:00
644,6386,"Warszawa, ul. Wokalna",o3,74.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 11:00:00+00:00,2023-07-20 13:00:00+02:00
645,6386,"Warszawa, ul. Wokalna",o3,85.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 12:00:00+00:00,2023-07-20 14:00:00+02:00
646,6386,"Warszawa, ul. Wokalna",o3,90.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 13:00:00+00:00,2023-07-20 15:00:00+02:00
647,6386,"Warszawa, ul. Wokalna",o3,87.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 14:00:00+00:00,2023-07-20 16:00:00+02:00
648,6386,"Warszawa, ul. Wokalna",o3,88.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 15:00:00+00:00,2023-07-20 17:00:00+02:00
649,6386,"Warszawa, ul. Wokalna",o3,83.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 16:00:00+00:00,2023-07-20 18:00:00+02:00
650,6386,"Warszawa, ul. Wokalna",o3,24.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 22:00:00+00:00,2023-07-21 00:00:00+02:00
651,6386,"Warszawa, ul. Wokalna",o3,26.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 23:00:00+00:00,2023-07-21 01:00:00+02:00
652,6386,"Warszawa, ul. Wokalna",o3,26.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 01:00:00+00:00,2023-07-21 03:00:00+02:00
653,6386,"Warszawa, ul. Wokalna",o3,17.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 02:00:00+00:00,2023-07-21 04:00:00+02:00
654,6386,"Warszawa, ul. Wokalna",o3,20.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 03:00:00+00:00,2023-07-21 05:00:00+02:00
655,6386,"Warszawa, ul. Wokalna",o3,16.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 04:00:00+00:00,2023-07-21 06:00:00+02:00
656,6386,"Warszawa, ul. Wokalna",o3,14.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 05:00:00+00:00,2023-07-21 07:00:00+02:00
657,6386,"Warszawa, ul. Wokalna",o3,25.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 06:00:00+00:00,2023-07-21 08:00:00+02:00
658,6386,"Warszawa, ul. Wokalna",o3,23.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 07:00:00+00:00,2023-07-21 09:00:00+02:00
659,6386,"Warszawa, ul. Wokalna",o3,36.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 08:00:00+00:00,2023-07-21 10:00:00+02:00
660,6386,"Warszawa, ul. Wokalna",o3,67.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 09:00:00+00:00,2023-07-21 11:00:00+02:00
661,6386,"Warszawa, ul. Wokalna",o3,60.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 20:00:00+00:00,2023-07-21 22:00:00+02:00
662,6386,"Warszawa, ul. Wokalna",o3,62.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 21:00:00+00:00,2023-07-21 23:00:00+02:00
663,6386,"Warszawa, ul. Wokalna",o3,78.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 22:00:00+00:00,2023-07-22 00:00:00+02:00
664,6386,"Warszawa, ul. Wokalna",o3,79.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 23:00:00+00:00,2023-07-22 01:00:00+02:00
665,6386,"Warszawa, ul. Wokalna",o3,74.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 00:00:00+00:00,2023-07-22 02:00:00+02:00
666,6386,"Warszawa, ul. Wokalna",o3,61.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 01:00:00+00:00,2023-07-22 03:00:00+02:00
667,6386,"Warszawa, ul. Wokalna",o3,61.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 02:00:00+00:00,2023-07-22 04:00:00+02:00
668,6386,"Warszawa, ul. Wokalna",o3,44.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 03:00:00+00:00,2023-07-22 05:00:00+02:00
669,6386,"Warszawa, ul. Wokalna",o3,37.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 04:00:00+00:00,2023-07-22 06:00:00+02:00
670,6386,"Warszawa, ul. Wokalna",o3,35.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 05:00:00+00:00,2023-07-22 07:00:00+02:00
671,6386,"Warszawa, ul. Wokalna",o3,45.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 06:00:00+00:00,2023-07-22 08:00:00+02:00
672,6386,"Warszawa, ul. Wokalna",o3,49.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 07:00:00+00:00,2023-07-22 09:00:00+02:00
673,6386,"Warszawa, ul. Wokalna",o3,77.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 08:00:00+00:00,2023-07-22 10:00:00+02:00
674,6386,"Warszawa, ul. Wokalna",o3,86.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 09:00:00+00:00,2023-07-22 11:00:00+02:00
675,6386,"Warszawa, ul. Wokalna",o3,88.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 10:00:00+00:00,2023-07-22 12:00:00+02:00
676,6386,"Warszawa, ul. Wokalna",o3,96.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 11:00:00+00:00,2023-07-22 13:00:00+02:00
677,6386,"Warszawa, ul. Wokalna",o3,108.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 15:00:00+00:00,2023-07-22 17:00:00+02:00
678,6386,"Warszawa, ul. Wokalna",o3,101.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 16:00:00+00:00,2023-07-22 18:00:00+02:00
679,6386,"Warszawa, ul. Wokalna",o3,65.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 20:00:00+00:00,2023-07-22 22:00:00+02:00
680,6386,"Warszawa, ul. Wokalna",o3,67.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 21:00:00+00:00,2023-07-22 23:00:00+02:00
681,6386,"Warszawa, ul. Wokalna",o3,57.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 22:00:00+00:00,2023-07-23 00:00:00+02:00
682,6386,"Warszawa, ul. Wokalna",o3,49.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 23:00:00+00:00,2023-07-23 01:00:00+02:00
683,6386,"Warszawa, ul. Wokalna",o3,40.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 00:00:00+00:00,2023-07-23 02:00:00+02:00
684,6386,"Warszawa, ul. Wokalna",o3,38.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 01:00:00+00:00,2023-07-23 03:00:00+02:00
685,6386,"Warszawa, ul. Wokalna",o3,38.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 02:00:00+00:00,2023-07-23 04:00:00+02:00
686,6386,"Warszawa, ul. Wokalna",o3,32.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 03:00:00+00:00,2023-07-23 05:00:00+02:00
687,6386,"Warszawa, ul. Wokalna",o3,38.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 04:00:00+00:00,2023-07-23 06:00:00+02:00
688,6386,"Warszawa, ul. Wokalna",o3,48.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 05:00:00+00:00,2023-07-23 07:00:00+02:00
689,6386,"Warszawa, ul. Wokalna",o3,54.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 06:00:00+00:00,2023-07-23 08:00:00+02:00
690,6386,"Warszawa, ul. Wokalna",o3,64.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 07:00:00+00:00,2023-07-23 09:00:00+02:00
691,6386,"Warszawa, ul. Wokalna",o3,80.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 08:00:00+00:00,2023-07-23 10:00:00+02:00
692,6386,"Warszawa, ul. Wokalna",o3,93.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 09:00:00+00:00,2023-07-23 11:00:00+02:00
693,6386,"Warszawa, ul. Wokalna",o3,108.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 11:00:00+00:00,2023-07-23 13:00:00+02:00
694,6386,"Warszawa, ul. Wokalna",o3,108.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 12:00:00+00:00,2023-07-23 14:00:00+02:00
695,6386,"Warszawa, ul. Wokalna",o3,109.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 14:00:00+00:00,2023-07-23 16:00:00+02:00
696,6386,"Warszawa, ul. Wokalna",o3,105.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 15:00:00+00:00,2023-07-23 17:00:00+02:00
697,6386,"Warszawa, ul. Wokalna",o3,96.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 17:00:00+00:00,2023-07-23 19:00:00+02:00
698,6386,"Warszawa, ul. Wokalna",o3,80.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 18:00:00+00:00,2023-07-23 20:00:00+02:00
699,6386,"Warszawa, ul. Wokalna",o3,53.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 20:00:00+00:00,2023-07-23 22:00:00+02:00
700,6386,"Warszawa, ul. Wokalna",o3,54.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 21:00:00+00:00,2023-07-23 23:00:00+02:00
701,6386,"Warszawa, ul. Wokalna",o3,65.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 22:00:00+00:00,2023-07-24 00:00:00+02:00
702,6386,"Warszawa, ul. Wokalna",o3,69.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 23:00:00+00:00,2023-07-24 01:00:00+02:00
703,6386,"Warszawa, ul. Wokalna",o3,63.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 00:00:00+00:00,2023-07-24 02:00:00+02:00
704,6386,"Warszawa, ul. Wokalna",o3,56.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 01:00:00+00:00,2023-07-24 03:00:00+02:00
705,6386,"Warszawa, ul. Wokalna",o3,57.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 02:00:00+00:00,2023-07-24 04:00:00+02:00
706,6386,"Warszawa, ul. Wokalna",o3,69.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 03:00:00+00:00,2023-07-24 05:00:00+02:00
707,6386,"Warszawa, ul. Wokalna",o3,65.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 04:00:00+00:00,2023-07-24 06:00:00+02:00
708,6386,"Warszawa, ul. Wokalna",o3,47.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 05:00:00+00:00,2023-07-24 07:00:00+02:00
709,6386,"Warszawa, ul. Wokalna",o3,46.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 06:00:00+00:00,2023-07-24 08:00:00+02:00
710,6386,"Warszawa, ul. Wokalna",o3,69.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 08:00:00+00:00,2023-07-24 10:00:00+02:00
711,6386,"Warszawa, ul. Wokalna",o3,78.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 09:00:00+00:00,2023-07-24 11:00:00+02:00
712,6386,"Warszawa, ul. Wokalna",o3,105.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 13:00:00+00:00,2023-07-24 15:00:00+02:00
713,6386,"Warszawa, ul. Wokalna",o3,107.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 14:00:00+00:00,2023-07-24 16:00:00+02:00
714,6386,"Warszawa, ul. Wokalna",o3,104.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 18:00:00+00:00,2023-07-24 20:00:00+02:00
715,6386,"Warszawa, ul. Wokalna",o3,89.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 19:00:00+00:00,2023-07-24 21:00:00+02:00
716,6386,"Warszawa, ul. Wokalna",o3,108.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 21:00:00+00:00,2023-07-24 23:00:00+02:00
717,6386,"Warszawa, ul. Wokalna",o3,106.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 22:00:00+00:00,2023-07-25 00:00:00+02:00
718,6386,"Warszawa, ul. Wokalna",o3,96.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 23:00:00+00:00,2023-07-25 01:00:00+02:00
719,6386,"Warszawa, ul. Wokalna",o3,90.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 00:00:00+00:00,2023-07-25 02:00:00+02:00
720,6386,"Warszawa, ul. Wokalna",o3,84.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 01:00:00+00:00,2023-07-25 03:00:00+02:00
721,6386,"Warszawa, ul. Wokalna",o3,78.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 02:00:00+00:00,2023-07-25 04:00:00+02:00
722,6386,"Warszawa, ul. Wokalna",o3,71.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 03:00:00+00:00,2023-07-25 05:00:00+02:00
723,6386,"Warszawa, ul. Wokalna",o3,60.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 05:00:00+00:00,2023-07-25 07:00:00+02:00
724,6386,"Warszawa, ul. Wokalna",o3,74.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 06:00:00+00:00,2023-07-25 08:00:00+02:00
725,6386,"Warszawa, ul. Wokalna",o3,78.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 07:00:00+00:00,2023-07-25 09:00:00+02:00
726,6386,"Warszawa, ul. Wokalna",o3,86.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 08:00:00+00:00,2023-07-25 10:00:00+02:00
727,6386,"Warszawa, ul. Wokalna",o3,105.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 12:00:00+00:00,2023-07-25 14:00:00+02:00
728,6386,"Warszawa, ul. Wokalna",o3,103.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 13:00:00+00:00,2023-07-25 15:00:00+02:00
729,6386,"Warszawa, ul. Wokalna",o3,84.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 19:00:00+00:00,2023-07-25 21:00:00+02:00
730,6386,"Warszawa, ul. Wokalna",o3,71.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 20:00:00+00:00,2023-07-25 22:00:00+02:00
731,6386,"Warszawa, ul. Wokalna",o3,65.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 22:00:00+00:00,2023-07-26 00:00:00+02:00
732,6386,"Warszawa, ul. Wokalna",o3,58.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 23:00:00+00:00,2023-07-26 01:00:00+02:00
733,6386,"Warszawa, ul. Wokalna",o3,58.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-26 00:00:00+00:00,2023-07-26 02:00:00+02:00
734,6386,"Warszawa, ul. Wokalna",o3,50.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-26 01:00:00+00:00,2023-07-26 03:00:00+02:00
735,6386,"Warszawa, ul. Wokalna",o3,52.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-26 03:00:00+00:00,2023-07-26 05:00:00+02:00
736,6386,"Warszawa, ul. Wokalna",o3,52.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-26 04:00:00+00:00,2023-07-26 06:00:00+02:00
737,6386,"Warszawa, ul. Wokalna",o3,52.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-26 05:00:00+00:00,2023-07-26 07:00:00+02:00
738,6386,"Warszawa, ul. Wokalna",o3,57.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-26 06:00:00+00:00,2023-07-26 08:00:00+02:00
739,6386,"Warszawa, ul. Wokalna",o3,70.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-26 08:00:00+00:00,2023-07-26 10:00:00+02:00
740,6386,"Warszawa, ul. Wokalna",o3,75.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-26 09:00:00+00:00,2023-07-26 11:00:00+02:00
741,6386,"Warszawa, ul. Wokalna",o3,72.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-26 10:00:00+00:00,2023-07-26 12:00:00+02:00
742,6386,"Warszawa, ul. Wokalna",o3,68.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-26 11:00:00+00:00,2023-07-26 13:00:00+02:00
743,6386,"Warszawa, ul. Wokalna",o3,35.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-26 20:00:00+00:00,2023-07-26 22:00:00+02:00
744,6386,"Warszawa, ul. Wokalna",o3,26.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-26 21:00:00+00:00,2023-07-26 23:00:00+02:00
745,6386,"Warszawa, ul. Wokalna",o3,24.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-26 22:00:00+00:00,2023-07-27 00:00:00+02:00
746,6386,"Warszawa, ul. Wokalna",o3,32.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-26 23:00:00+00:00,2023-07-27 01:00:00+02:00
747,6386,"Warszawa, ul. Wokalna",o3,50.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-27 01:00:00+00:00,2023-07-27 03:00:00+02:00
748,6386,"Warszawa, ul. Wokalna",o3,56.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-27 02:00:00+00:00,2023-07-27 04:00:00+02:00
749,6386,"Warszawa, ul. Wokalna",o3,53.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-27 03:00:00+00:00,2023-07-27 05:00:00+02:00
750,6386,"Warszawa, ul. Wokalna",o3,41.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-27 04:00:00+00:00,2023-07-27 06:00:00+02:00
